   -0.483566015181764541E+01   -0.551440993860686302E+01    0.273690674587784906E+04   -0.401908813462333914E+01   -0.199481718270140718E+00    0.199969569492330290E+01    0.681449775921556200E+00    0.344986759704013490E+00    0.126043677894541872E+01   -0.110508642435263482E+00    0.468522238297347426E+08   -0.206739635054417441E+02    1
   -0.441529099514096135E+01   -0.458159884352294089E+01    0.177403644900899735E+04   -0.337102856913466375E+01   -0.550882154795805157E+00    0.144438139467884952E+01    0.565599439025463280E+00    0.267005811841838581E+00   -0.620448612058243754E+00   -0.272269332011380172E+01    0.468522238412583023E+08   -0.206764635054417489E+02    1
   -0.418051038065455138E+01   -0.472771638769036073E+01    0.196422041377757569E+04   -0.350546404029740044E+01   -0.856188680655289858E+00    0.128021340857401800E+01    0.385978511072922192E+00    0.319505207251527479E+00    0.124869779653345603E+01   -0.208268117655957496E+01    0.468522238456463590E+08   -0.206789635054417538E+02    1
   -0.508278060539199217E+01   -0.564765142214453419E+01    0.229201368034129655E+04   -0.235603308441486847E+01    0.160326819301612744E-01    0.177199761304420722E+01    0.784316224602959133E+00    0.304899485401967041E+00   -0.452497823747411942E+01   -0.309182601848377203E+01    0.468522238488534242E+08   -0.206814635054417657E+02    1
   -0.468046770535690904E+01   -0.527021118906555763E+01    0.262432280069305580E+04   -0.399789296651219095E+01   -0.526217606427043627E+00    0.167305987172846349E+01    0.200617992632088349E+00    0.277914940762650886E+00   -0.588324094128630648E+01   -0.712580327589502716E+01    0.468522238539092317E+08   -0.206839635054417634E+02    1
   -0.417672911291211779E+01   -0.481836652414053646E+01    0.256331540327682660E+04   -0.383544420481803483E+01   -0.781768098875787132E+00    0.749521447516318773E+00    0.887077115862831667E+00    0.362159646511231115E+00   -0.904034755872874207E+01   -0.782612759190092078E+01    0.468522238645706102E+08   -0.206864635054417434E+02    1
   -0.363294584129961962E+01   -0.429817056629219429E+01    0.188538053328709498E+04   -0.336034646837257611E+01   -0.975919022566023031E+00    0.538459586761575792E+00    0.465572891497965213E+00    0.352504219077536540E+00   -0.270505549281544688E+01   -0.457256590417997089E+01    0.468522238721522912E+08   -0.206889635054417482E+02    1
   -0.399423899704700780E+01   -0.486475210637010314E+01    0.183017562582509254E+04   -0.307278884972182720E+01   -0.512549544804618229E+00    0.868258504968309808E+00    0.393281898350318071E+00    0.280084156113355631E+00   -0.443590135332878432E+01   -0.413965836436546297E+01    0.468522238785757720E+08   -0.206914635054417495E+02    1
   -0.474310938374382651E+01   -0.525081925925031801E+01    0.213079917158914850E+04   -0.365070547165290371E+01   -0.812004498120479923E-01    0.133079293796237064E+01    0.925383394507747425E+00    0.310375693155117816E+00   -0.602597901372669043E+01   -0.553498124325410146E+01    0.468522238797649518E+08   -0.206939635054417472E+02    1
   -0.538515622788533221E+01   -0.576827503862461199E+01    0.323344462546621526E+04   -0.374705028143567498E+01   -0.155953002964298371E+00    0.113023920707851522E+01    0.889858416754178205E+00    0.292447017997044478E+00   -0.746739492401580662E+00   -0.287523193938066512E+01    0.468522238805721924E+08   -0.206964635054417556E+02    1
   -0.344515273761676077E+01   -0.374967790958772973E+01    0.198019165887049121E+04   -0.416458003350437611E+01   -0.153511290890899588E+01    0.170684188217808552E+01    0.418299713588571764E+00    0.312727989187049638E+00   -0.133751600358796807E+01   -0.500510423850352737E+01    0.468522238829595149E+08   -0.206989635054417462E+02    1
   -0.450399898085109740E+01   -0.525717961070272910E+01    0.232584737485715868E+04   -0.316773212635870483E+01   -0.451148719164042866E+00    0.488500303840907701E+00    0.348958701010049110E+00    0.332143264453785170E+00    0.945147414417192522E+00   -0.206621207655571126E+01    0.468522238935089186E+08   -0.207014635054417475E+02    1
   -0.511489791732656585E+01   -0.556181368985727698E+01    0.229740239537883599E+04   -0.240210004107540742E+01   -0.113681688820868487E+00    0.157392383746941578E+01    0.564683909677832552E+00    0.282159248079385860E+00    0.901884356717212654E+01    0.254844990449135622E+01    0.468522238978698552E+08   -0.207039635054417559E+02    1
   -0.401038579080002400E+01   -0.432758897375046203E+01    0.237433938528779436E+04   -0.414743083568816928E+01   -0.117780806565596485E+01    0.127564668627498579E+01    0.340177851180282820E+00    0.300175008434774682E+00    0.251468570021209459E+01   -0.258608196883568553E+01    0.468522239001010954E+08   -0.207064635054417536E+02    1
   -0.537728146872003521E+01   -0.601798423579053043E+01    0.175698455134216124E+04   -0.745313404479057695E+00    0.536178736301172520E+00    0.161712604726598652E+01    0.710927372303111094E+00    0.217198065082554681E+00    0.652907317936796261E+01    0.343604501148065822E+01    0.468522239056406021E+08   -0.207089635054417336E+02    1
   -0.347225871558130628E+01   -0.395719454065640441E+01    0.169885538787921564E+04   -0.303644613711827205E+01   -0.111094849547323626E+01    0.159101777057632621E+01    0.532906438992223452E+00    0.239326385469951108E+00    0.554017110483655628E+01    0.159508801576434678E+01    0.468522239085360542E+08   -0.207114635054417349E+02    1
   -0.468703882165349128E+01   -0.519826203206012227E+01    0.184656845068155894E+04   -0.235158719319058251E+01   -0.370223521412354373E+00    0.151413900952695313E+01    0.566112258253898326E+00    0.247740935745111579E+00   -0.987990430329245584E+01   -0.712311573835215484E+01    0.468522239088032246E+08   -0.207139635054417397E+02    1
   -0.368991852279154298E+01   -0.439496277945220370E+01    0.175018038445486991E+04   -0.301007857205853746E+01   -0.909696971066463078E+00    0.412988717272193995E+00    0.595351432107167455E+00    0.268025366936484710E+00    0.497232927003287273E+01   -0.145575091383572897E+01    0.468522239106968492E+08   -0.207164635054417445E+02    1
   -0.329037582888948599E+01   -0.431543519493657968E+01    0.216193983216252263E+04   -0.484200615794356715E+01   -0.106337493733547550E+01    0.841889729685491695E+00    0.372316378419497218E+00    0.365985791711601394E+00   -0.421378915425544420E+01   -0.572628552084983156E+01    0.468522239121786058E+08   -0.207189635054417600E+02    1
   -0.574710141786245288E+01   -0.615104545553205906E+01    0.300619112431916801E+04   -0.344355714385593803E+01    0.361588649591021216E+00    0.129034197095108283E+01    0.596580966453404304E+00    0.254384270760306119E+00   -0.167508894015968224E+01   -0.343688648194795476E+01    0.468522239132724255E+08   -0.207214635054417577E+02    1
   -0.466450809037151082E+01   -0.559666092190437947E+01    0.222792979292347900E+04   -0.245701450109456143E+01    0.200189850674448167E-02    0.183956039988648667E+01    0.886104086773223387E+00    0.352708329380902685E+00   -0.133944375631480028E+01   -0.318941259047397097E+01    0.468522239133904502E+08   -0.207239635054417448E+02    1
   -0.450743306564972723E+01   -0.545791237844366428E+01    0.156513299005949762E+04   -0.141227525317567926E+01    0.191080512606385255E-01    0.145244078103163510E+01    0.739908712015632020E+00    0.240456341979876864E+00   -0.684456416518830935E+01   -0.571062128427081817E+01    0.468522239253727794E+08   -0.207264635054417354E+02    1
   -0.497336195426459415E+01   -0.565881870590129754E+01    0.289643919779015141E+04   -0.453638400164923450E+01    0.123158773749075579E+00    0.142097561567772868E+01    0.453707356874152257E+00    0.294633699895473222E+00   -0.105326537396937780E+02   -0.792931524929738174E+01    0.468522239365037903E+08   -0.207289635054417367E+02    1
   -0.518454427681447161E+01   -0.566378913567479358E+01    0.281723318338028457E+04   -0.262633708013652312E+01   -0.955142027825406359E-01    0.148840155402085639E+01    0.600468170179342287E+00    0.339654781109790915E+00   -0.699525410287648697E+01   -0.631123220467880586E+01    0.468522239391488433E+08   -0.207314635054417380E+02    1
   -0.496013279196638912E+01   -0.566374857995317704E+01    0.265891209405257996E+04   -0.317081908040940252E+01   -0.166714823174583415E+00    0.128590186058958311E+01    0.650758190154156702E+00    0.326304741197525394E+00    0.209960078544710882E+01   -0.235369500251733754E+01    0.468522239434128255E+08   -0.207339635054417499E+02    1
   -0.364096834458869356E+01   -0.501528070788018532E+01    0.190029038264355040E+04   -0.223228762353654808E+01   -0.498147908932200068E+00    0.101094349256205618E+01    0.665126444205388467E+00    0.264862644221744936E+00   -0.287339089838206974E+01   -0.280635533088332068E+01    0.468522239479768202E+08   -0.207364635054417583E+02    1
   -0.433264309748974963E+01   -0.471478395568903874E+01    0.255705944207844868E+04   -0.369164259677558437E+01   -0.972578329358449345E+00    0.588580777189374516E+00    0.343906825568707608E+00    0.288138431719591137E+00   -0.572176083570222360E+01   -0.617122532285626235E+01    0.468522239516845122E+08   -0.207389635054417525E+02    1
   -0.486906772568345314E+01   -0.520425462725654953E+01    0.175041007059694721E+04   -0.198435715792820577E+01   -0.229767452040884557E+00    0.184864173508798624E+01    0.427191965419763342E+00    0.273463184140462223E+00   -0.693447467699136411E+01   -0.641202655630980800E+01    0.468522239563970491E+08   -0.207414635054417502E+02    1
   -0.423093882461330217E+01   -0.446767526660865322E+01    0.242117267924007638E+04   -0.423002225795810638E+01   -0.102204621327028855E+01    0.169786935301199904E+01    0.256732883622483476E+00    0.308188545504992417E+00   -0.726955572461765342E+01   -0.772821261465729137E+01    0.468522239571524262E+08   -0.207439635054417373E+02    1
   -0.466744539017812166E+01   -0.547418079185252626E+01    0.245178203852313072E+04   -0.439431684781902288E+01   -0.239400830357805461E-01    0.169247363409727303E+01    0.317004092306602980E+00    0.342705885032814295E+00    0.635876020196157299E+00   -0.928050570907558381E+00    0.468522239586377293E+08   -0.207464635054417386E+02    1
   -0.240933144590777815E+01   -0.353010925004395837E+01    0.173530006082412069E+04   -0.397299053028807725E+01   -0.161450469363241655E+01    0.133872650313337083E+01    0.478404056965629154E+00    0.282435136700438127E+00    0.378402182454594183E+01   -0.650238285420915219E+00    0.468522239656723961E+08   -0.207489635054417612E+02    1
   -0.505118413978568981E+01   -0.550804702357588294E+01    0.259704367898151304E+04   -0.469765205685510168E+01    0.522457679403158792E-01    0.116073760774083157E+01    0.154827987910351128E+00    0.316253138855149940E+00    0.227424627784891342E+01   -0.998452739363798969E+00    0.468522239680796042E+08   -0.207514635054417731E+02    1
   -0.425754221328087645E+01   -0.474390903049569079E+01    0.277223545638399082E+04   -0.488006889296933721E+01   -0.808861625385212335E+00    0.723307343331574870E+00    0.767702402002072071E+00    0.322060462830125238E+00    0.110001682170496125E+02    0.302590412160450484E+01    0.468522239682168737E+08   -0.207539635054417637E+02    1
   -0.304206192387823826E+01   -0.407494691537227727E+01    0.188824228697030594E+04   -0.357093604937268916E+01   -0.116889287188920399E+01    0.186741485140364505E+01    0.798345722067560604E+00    0.339566925802538611E+00   -0.500979204250187138E+01   -0.441319494991472538E+01    0.468522239685918614E+08   -0.207564635054417650E+02    1
   -0.466924277978625213E+01   -0.511755364471929486E+01    0.161211627267852782E+04   -0.301440557815184862E+01   -0.352399772352340435E+00    0.148475188090230015E+01    0.255198134110586339E+00    0.258145356490883215E+00    0.763387601278687100E+01    0.186491581083983604E+01    0.468522239748994485E+08   -0.207589635054417556E+02    1
   -0.336995737389486827E+01   -0.420704448933055630E+01    0.189455169210596728E+04   -0.392039097167253692E+01   -0.960663123782099504E+00    0.909669460108429195E+00    0.769779677876490598E+00    0.323362897683012296E+00   -0.122866875679373564E+02   -0.892634007160500786E+01    0.468522239764606655E+08   -0.207614635054417569E+02    1
   -0.403821230589639146E+01   -0.497216103454958702E+01    0.173995765803634504E+04   -0.302787601179191412E+01   -0.495651145205847854E+00    0.132533244770422343E+01    0.392085555343577141E+00    0.317150279759453702E+00    0.429296500673981996E+01   -0.133429232667481301E+01    0.468522239767196551E+08   -0.207639635054417617E+02    1
   -0.404610012740085256E+01   -0.500035117792464945E+01    0.231545850331407564E+04   -0.367125905407480335E+01   -0.734978797301827136E+00    0.171282304914047323E+01    0.618490173616420225E+00    0.313107463250026419E+00   -0.304381367527408742E+01   -0.519277809189591011E+01    0.468522239814638421E+08   -0.207664635054417523E+02    1
   -0.527877002724071698E+01   -0.552665035970198026E+01    0.178999331012375728E+04   -0.181679414370818026E+01   -0.145914016267578717E-01    0.196031638153112553E+01    0.675229855560721348E+00    0.276083373144658251E+00   -0.784227146050134749E+01   -0.720026767099163933E+01    0.468522239851698577E+08   -0.207689635054417572E+02    1
   -0.439541146884500833E+01   -0.524821891790622175E+01    0.199093216131883628E+04   -0.315396923622453595E+01   -0.506458397873917221E+00    0.551304737952047930E+00    0.340054391435007652E+00    0.293820902099316217E+00   -0.161490423361601287E+01   -0.369282178338003320E+01    0.468522239852714688E+08   -0.207714635054417620E+02    1
   -0.388240102813451493E+01   -0.422153494597020540E+01    0.186316771172383710E+04   -0.401091938104357570E+01   -0.100325641360523576E+01    0.906937658919171774E+00    0.493560854114730718E+00    0.274735993136527246E+00   -0.759262308840199651E+01   -0.690320130262092135E+01    0.468522239860618412E+08   -0.207739635054417491E+02    1
