   -0.484066101367542512E+01   -0.545462802282320336E+01    0.234513401606152638E+04   -0.370950077035285730E+01   -0.262382569378440955E+00    0.627670257780765795E+00    0.177485654710568597E+00    0.324875621897797506E+00    0.876604464724742627E+01    0.200500564957977190E+01    0.268969981001873704E+01    0.468522190026206076E+08   -0.178464635054417187E+02    1
   -0.562831400981872143E+01   -0.607219970879343229E+01    0.322103080081067219E+04   -0.478047101040274569E+01    0.578852712875281838E+00   -0.594010516666703126E-01    0.453351994794667756E+00    0.336941740005068879E+00   -0.528687654456657796E+01   -0.409871420506205908E+01    0.437326940262902042E+01    0.468522190058101714E+08   -0.178489635054417128E+02    1
   -0.355044394762280913E+01   -0.366131595477135985E+01    0.219903382102728619E+04   -0.422296769275177741E+01   -0.151658896511462782E+01   -0.208925575548794207E+00    0.617947736512288515E+00    0.310302029475793884E+00   -0.129755319557664350E+01   -0.182250405855857167E+01    0.922232310574652736E+01    0.468522190145088658E+08   -0.178514635054417035E+02    1
   -0.649698175883921980E+01   -0.669763914667331761E+01    0.279776429910573461E+04   -0.172252899354390765E+01    0.668740527549021913E+00    0.995827354496394257E+00    0.503605480443747200E+00    0.275876273028137498E+00   -0.476721260789240731E+01   -0.381295171806027966E+01    0.314807776162394148E+01    0.468522190243433937E+08   -0.178539635054416905E+02    1
   -0.401019590727142017E+01   -0.415024989952914503E+01    0.194255077380098646E+04   -0.365781653498158299E+01   -0.927618497557009647E+00    0.178694510416742469E+01    0.617957078434977602E+00    0.265551116766509443E+00    0.144841384222729772E+02    0.692174406314190094E+01    0.105427393983790796E+01    0.468522190325027108E+08   -0.178564635054417025E+02    1
   -0.567862318786180253E+01   -0.649893774064249286E+01    0.310814576874871500E+04   -0.366603920699539199E+01    0.131467286473925249E+01   -0.309399115275478476E+00    0.594352003998060541E+00    0.345111897200991613E+00   -0.644668832288553872E+01   -0.494896700286515667E+01    0.330692517601464875E+01    0.468522190350804254E+08   -0.178589635054417002E+02    1
   -0.364754582658552007E+01   -0.478362678809611630E+01    0.191683501826856877E+04   -0.449329318226650010E+01   -0.265630073876627293E+00    0.177870546694834353E+01    0.209461851360230489E+00    0.388994270655975027E+00   -0.110513056629639195E+01   -0.208491676009481708E+01    0.850691175205461825E+01    0.468522190391717702E+08   -0.178614635054417015E+02    1
   -0.270691477304740236E+01   -0.342750412293868223E+01    0.212321675049456280E+04   -0.380054830786244402E+01   -0.191723763337928377E+01   -0.307484099332662630E+00    0.701547828453000566E+00    0.268657353551280786E+00   -0.267228909283659277E+01   -0.631596400636763988E+01    0.875708707679960696E+01    0.468522190489806309E+08   -0.178639635054417028E+02    1
   -0.325915864736553296E+01   -0.403192754819192611E+01    0.178058312238249869E+04   -0.313804635985819402E+01   -0.848738945307914605E+00    0.699641640550333843E+00    0.876531943626267074E+00    0.343917381703739367E+00    0.484316710546732665E+01    0.357107415904032166E+01    0.332950875679751190E+01    0.468522190504604355E+08   -0.178664635054416969E+02    1
   -0.517396599035053484E+01   -0.609289945175510894E+01    0.359469967872453208E+04   -0.480707553465047255E+01    0.454649627730728589E+00    0.136913553306367275E+01    0.699504960061924641E+00    0.427872468834506581E+00    0.181204575834942361E+01   -0.678563626341102122E-01    0.667354713938821309E+01    0.468522190595178083E+08   -0.178689635054416947E+02    1
   -0.451059838303684657E+01   -0.505635550259601629E+01    0.254610472601229503E+04   -0.354344050327532001E+01   -0.559025839739202723E+00    0.195935058235416371E+01    0.629903334789699954E+00    0.272153437861010872E+00   -0.302223248626751939E+01   -0.237577271653717759E+01    0.978740389616588935E+00    0.468522190599745363E+08   -0.178714635054416924E+02    1
   -0.629961592130494985E+01   -0.638065576463892281E+01    0.265883528800984323E+04   -0.340494083367208900E+01    0.732458853955970213E+00    0.176122662674371400E+01    0.418570190625563499E+00    0.313562374673105604E+00   -0.865102728778317953E+01   -0.730971823190094838E+01    0.102991848286707555E+01    0.468522190744035691E+08   -0.178739635054417150E+02    1
   -0.444216327883036666E+01   -0.513750560223769526E+01    0.214406475046798823E+04   -0.276565629477803920E+01   -0.444356278199323995E+00    0.122420123752195176E+01    0.863992583221039112E+00    0.325324661140054872E+00    0.224320657930348162E+02    0.943701665389210120E+01    0.333771352476011485E+01    0.468522190772219822E+08   -0.178764635054417269E+02    1
   -0.263096473719292412E+01   -0.351924242350138261E+01    0.177837104006035088E+04   -0.386616775012955438E+01   -0.168452698864525718E+01    0.109140136626242823E+01    0.294059011827695671E+00    0.312941618515717279E+00    0.181184738949693696E+02    0.707952313130560640E+01    0.309492109568535900E+01    0.468522190912352353E+08   -0.178789635054417033E+02    1
   -0.404719406424966710E+01   -0.448986826461715438E+01    0.289288331535698308E+04   -0.424059769679706733E+01   -0.945984957359006451E+00    0.156172645614694794E+00    0.764907121026285775E+00    0.309580560110673586E+00   -0.888509268357401893E+01   -0.524243109567422749E+01    0.727069961479030002E+01    0.468522190929621458E+08   -0.178814635054417046E+02    1
   -0.300412014272324068E+01   -0.349714391472749586E+01    0.239715812966109934E+04   -0.422169494085590813E+01   -0.178114578919676747E+01    0.217135637888422828E+00    0.517054541309212912E+00    0.335435712336709158E+00   -0.639330967986239429E+01   -0.674245837748263099E+01    0.576127262596085465E+01    0.468522191131160706E+08   -0.178839635054417236E+02    1
   -0.388063902597338561E+01   -0.480041855841827658E+01    0.199048550857056352E+04   -0.244150894601710089E+01   -0.601153160925937513E+00    0.422777877973829597E+00    0.884761222263824920E+00    0.368460476193868236E+00   -0.839371375410674858E+00   -0.313413620825208028E+01    0.238000322863031233E+01    0.468522191155672893E+08   -0.178864635054417214E+02    1
   -0.321040420876994226E+01   -0.428230620716510213E+01    0.219113171222798701E+04   -0.491452170961007440E+01   -0.896076365119279572E+00    0.133904299847560759E+01    0.410850498438019129E+00    0.397164478940806642E+00   -0.755914254510139827E+01   -0.616955234282563580E+01    0.939364440404450995E+01    0.468522191178684831E+08   -0.178889635054417226E+02    1
   -0.495138982272439332E+01   -0.550435471964814038E+01    0.397731158295145769E+04   -0.485885117684896617E+01   -0.526489606184752823E+00   -0.293963670982180236E+00    0.720364881887948671E+00    0.281638058406590119E+00   -0.102480651663559073E+02   -0.586167578033053971E+01    0.697376616379913461E+01    0.468522191200628728E+08   -0.178914635054417097E+02    1
   -0.335807469921279544E+01   -0.445350578647619155E+01    0.178406959640613672E+04   -0.363174320197866463E+01   -0.715625171896673962E+00    0.905926548018705091E+00    0.440313424770127804E+00    0.252884468601420109E+00   -0.476779454514249679E+01   -0.644717377059074082E+01    0.343348264007489012E+01    0.468522191369368359E+08   -0.178939635054417145E+02    1
   -0.397037331260989124E+01   -0.511137480985540549E+01    0.206506762983206545E+04   -0.325253464880273979E+01   -0.129749340614622177E+00    0.160983508536127840E+01    0.557547082155700258E+00    0.342094680549300256E+00   -0.749816058969405219E+01   -0.395807610126772147E+01    0.671224914956903529E+01    0.468522191372006983E+08   -0.178964635054417123E+02    1
   -0.430802418352159755E+01   -0.527537092349765224E+01    0.270359301588457038E+04   -0.422957076500857987E+01   -0.965936371859834608E-01    0.143293490795142198E+01    0.400714825177930167E+00    0.460094755224665752E+00   -0.670464914901628362E+01   -0.598197976595601588E+01    0.809382947296129807E+00    0.468522191375353783E+08   -0.178989635054416958E+02    1
   -0.310424024432820111E+01   -0.411565213077070435E+01    0.240290230379125751E+04   -0.434855546921756986E+01   -0.924304567689764767E+00    0.108136680465850166E+01    0.531537919775981860E+00    0.421046734838398884E+00   -0.774002965344298133E+00   -0.131608936719923975E+01    0.485279856331683845E+01    0.468522191455857158E+08   -0.179014635054417113E+02    1
   -0.450195228265900926E+01   -0.542789218360885695E+01    0.351439191666719762E+04   -0.330545066068015903E+01   -0.212420104327548209E+00    0.843908315723821634E+00    0.487693651972933850E+00    0.421156936893705980E+00   -0.200757021804377800E+01   -0.195232609909725241E+01    0.563175968665843651E+01    0.468522191544317976E+08   -0.179039635054417019E+02    1
   -0.564075574163436588E+01   -0.615839277272333518E+01    0.279691034511497219E+04   -0.208902922891815512E+01    0.796085956468196798E+00   -0.725526519568221229E+00    0.929595133520901951E+00    0.247651234836202550E+00   -0.115088041985670877E+02   -0.741443186200219273E+01    0.213582842652160165E+01    0.468522191678724214E+08   -0.179064635054416961E+02    1
   -0.304064258261997900E+01   -0.450126112282557767E+01    0.161786921563233932E+04   -0.295880086598217762E+01   -0.789143129318732761E+00    0.840465326045476413E+00    0.879936246852480730E+00    0.265280363200834535E+00    0.190199847011463063E+02    0.899793047028293103E+01    0.500061666133842309E+01    0.468522191738817319E+08   -0.179089635054416974E+02    1
   -0.418679399088480508E+01   -0.392592068118615689E+01    0.238058447704348600E+04   -0.476597903143698787E+01   -0.120141246366823795E+01    0.940118504082579243E+00    0.596953969313872346E+00    0.257160915862619077E+00    0.190921561495855485E+00   -0.400445068140918181E+01    0.829735653552231511E+01    0.468522192045935616E+08   -0.179114635054417057E+02    1
   -0.370370723430489335E+01   -0.507162739408770680E+01    0.230402608651223136E+04   -0.436521414307007039E+01   -0.190387421209582186E+00    0.186980643429945603E+01    0.374211521519021317E+00    0.494755116063259004E+00   -0.195812125591465858E+01   -0.233827990049888257E+01    0.571714560809672889E+01    0.468522192109792531E+08   -0.179139635054417035E+02    1
   -0.378293531579881837E+01   -0.432160911176405271E+01    0.227882108327054675E+04   -0.262231027580400822E+01   -0.118737092531067745E+01    0.121149524000960618E+01    0.776397129533218044E+00    0.258526506242273413E+00   -0.599625442518732044E+01   -0.563315874882325929E+01    0.124496109204607608E+01    0.468522192128491923E+08   -0.179164635054416941E+02    1
   -0.477476626558520501E+01   -0.515552975113203438E+01    0.275457887331585016E+04   -0.407765897355135909E+01   -0.503615683643522161E+00    0.889627951270619555E-01    0.618388889020999311E+00    0.247353180146635987E+00    0.109016786233068501E+02    0.480958529939275081E+01    0.762098097192116608E+01    0.468522192150784880E+08   -0.179189635054417025E+02    1
   -0.428033049694621948E+01   -0.528318796416163750E+01    0.217062629201623531E+04   -0.405365543817281182E+01   -0.138069383115611899E+00    0.115780999751031866E+01    0.911566023465375741E+00    0.374973840356871091E+00   -0.117750680930666149E+02   -0.837794789329933209E+01    0.530777319952612459E+01    0.468522192524872050E+08   -0.179214635054417109E+02    1
   -0.500853489088935344E+01   -0.613659653909407332E+01    0.222636480121071963E+04   -0.286011239648202098E+01    0.230301349977374947E+00    0.138722079127526055E+01    0.505862454171871923E+00    0.278435341491781285E+00   -0.417819609948454840E+01   -0.429143749557757559E+01    0.527440449906341691E+01    0.468522192559381425E+08   -0.179239635054417015E+02    1
   -0.276723878590672889E+01   -0.409190230798694188E+01    0.193015706342145177E+04   -0.370527731265766125E+01   -0.138765740598383003E+01    0.193448062359725537E+01    0.468821078394362711E+00    0.342446738702936460E+00    0.104546580366116117E+02    0.154620207668102339E+01    0.718799903411475682E+01    0.468522192559531033E+08   -0.179264635054417028E+02    1
   -0.334070787750011888E+01   -0.416158996902123413E+01    0.255967086097138235E+04   -0.381786341104590221E+01   -0.156127578965041947E+01   -0.263582198719017002E+00    0.627167313991759290E+00    0.343733749617957440E+00    0.123110903521540394E+01   -0.342022750098636763E+01    0.418533693371340654E+01    0.468522192752165347E+08   -0.179289635054417040E+02    1
   -0.582190046119544569E+01   -0.654747251945455400E+01    0.280542898950754898E+04   -0.195777714088028088E+01    0.192789987585321043E+01   -0.472881296633084647E+00    0.916795872203043927E+00    0.309826623114940303E+00   -0.492265481833228336E+01   -0.466404407822428269E+01    0.302692518253843446E+01    0.468522192907187566E+08   -0.179314635054416947E+02    1
   -0.325188878969459338E+01   -0.374453179766297417E+01    0.260901528293428328E+04   -0.402341535822191609E+01   -0.170724631993940834E+01    0.189819533260806494E+01    0.491278859088813025E+00    0.380170604627105002E+00    0.590876332315480468E+01    0.157335205946634815E+01    0.475194984084023897E+01    0.468522192924750075E+08   -0.179339635054417172E+02    1
   -0.404754066558715664E+01   -0.444107404267666706E+01    0.156290209390641076E+04   -0.322166632638815598E+01   -0.510924107946364003E+00    0.148458915799734914E+01    0.563709328515486829E+00    0.250846266886956437E+00   -0.218211629671889540E+01   -0.456405814961102863E+01    0.315490260456240357E+01    0.468522192994970754E+08   -0.179364635054417185E+02    1
   -0.412121224470500369E+01   -0.457924294237458707E+01    0.212697887766317808E+04   -0.391507978209539109E+01   -0.911092383485923918E+00    0.832708196727127259E+00    0.434878644486875743E+00    0.301795418894076406E+00    0.109408117209914906E+02    0.154496651496056714E+01    0.990778783169525923E+01    0.468522193335680291E+08   -0.179389635054416985E+02    1
