   -0.249213862563146904E+01   -0.333151813652472306E+01    0.160309982913818567E+04   -0.330175046201397082E+01   -0.163826756596322554E+01    0.102076266162460083E+01    0.644130631647861773E+00    0.216233330067397089E+00    0.225756098439872588E+01   -0.230347568151910309E+01    0.729986295925246775E+01    0.468522279167545438E+08
   -0.305839263702140496E+01   -0.374680042327398866E+01    0.191506894120113202E+04   -0.387542851430924440E+01   -0.144079004164711710E+01    0.141581314066660946E+01    0.691551169601814841E+00    0.292469298762347618E+00   -0.686231574552558854E+01   -0.531134862942143116E+01    0.667213810458301815E+01    0.468522279197442979E+08
   -0.467886453154482229E+01   -0.528770791743215351E+01    0.331189412526731212E+04   -0.459646658747998149E+01   -0.400026100880332969E+00    0.118437876089086735E+01    0.671385439151582997E+00    0.279808847671149774E+00   -0.718069319871489142E+01   -0.560488686647805068E+01    0.330680750997541573E+01    0.468522279206149355E+08
   -0.312726966987155652E+01   -0.347470642098988680E+01    0.191019494876267936E+04   -0.437979868638568881E+01   -0.155882960677899440E+01    0.118071289023255144E+01    0.939091995936982338E+00    0.246653708404647620E+00   -0.618647176845847824E+01   -0.666578357168344127E+01    0.364426886104898351E+01    0.468522279268234074E+08
   -0.281663617814847278E+01   -0.348987752557908948E+01    0.222682682872511350E+04   -0.471623557081883504E+01   -0.183959053337798739E+01    0.433456893100031770E+00    0.463681481273940987E+00    0.299239638782036910E+00    0.674844259591485596E+01    0.623261846877731784E+00    0.805712729890446688E+01    0.468522279377511814E+08
   -0.237501084580244015E+01   -0.331574058461389143E+01    0.187395630014518156E+04   -0.404736378521504303E+01   -0.175742890023186149E+01    0.140676423191026956E+01    0.474003987877921307E+00    0.275821863494054298E+00    0.214024958864166237E+01   -0.158658495619300410E+01    0.943993110727130613E+01    0.468522279576501474E+08
   -0.455825320061276873E+01   -0.512110977380847388E+01    0.211021661755094874E+04   -0.356275705976850565E+01   -0.536660128350217036E+00    0.118254872383453069E+01    0.336562311429074057E+00    0.285253626432514507E+00    0.451312836784755333E+01   -0.481184320693255785E+00    0.106355706340668243E+01    0.468522279647327811E+08
   -0.502444802253274947E+01   -0.578810343571943520E+01    0.297055816414135734E+04   -0.286781979182116586E+01   -0.889870075221743662E-02    0.181244425625192251E+01    0.932346145641141488E+00    0.281700339734382521E+00   -0.139860973291087021E+01   -0.272395272639667496E+01    0.636495491486652476E+01    0.468522279654931948E+08
   -0.343543398585145177E+01   -0.431953986621847008E+01    0.168475998046375730E+04   -0.299010376976783876E+01   -0.693109259497020957E+00    0.110960375330622929E+01    0.592591762507549191E+00    0.243587987981990106E+00   -0.548029836601231324E+01   -0.593124113806732112E+01    0.608555518568130438E+01    0.468522279702135473E+08
   -0.475082056020428212E+01   -0.509684440539626404E+01    0.288237203179354401E+04   -0.404943682083182122E+01   -0.462254029597150229E+00    0.583172460167045159E+00    0.575596422558616205E+00    0.250974655406793867E+00   -0.254396680212050086E+00   -0.134115146315075151E+01    0.463801052661050051E+01    0.468522280087553859E+08
   -0.243306426065316472E+01   -0.339232728468906686E+01    0.167571917571527365E+04   -0.356530983120687228E+01   -0.140526749205134660E+01    0.122863835828612267E+01    0.771042826338664500E+00    0.166584179174305347E+00   -0.281006761412711370E+01   -0.242962277452909703E+01    0.830834151604101834E+01    0.468522280161631703E+08
   -0.468506549631998137E+01   -0.548258061151214893E+01    0.210733369004287533E+04   -0.254433857098413307E+01   -0.116613677240692049E+00    0.183105324838840744E+01    0.667657062762012199E+00    0.301470704966865455E+00    0.830405333043108129E+01    0.201521815685761396E+01    0.369628033443388215E+01    0.468522280532138199E+08
   -0.472392471454662832E+01   -0.522138691856724435E+01    0.294509262967258019E+04   -0.481205585745119446E+01   -0.324178121754174597E+00    0.194314370537769143E+01    0.407920219952846552E+00    0.290501650018082647E+00   -0.643685694906283246E+01   -0.444305182156307765E+01    0.360872236513845257E+01    0.468522280684761330E+08
   -0.301810363269256143E+01   -0.428746486002872551E+01    0.179525694054465021E+04   -0.264853795477822773E+01   -0.925374161078583057E+00    0.100267981216468804E+01    0.602583287094924258E+00    0.279881165869828308E+00    0.101301180888673414E+02    0.472213810737212114E+01    0.290576625574036651E+01    0.468522280730642825E+08
   -0.275472824358221402E+01   -0.410255093784144353E+01    0.173235371189914667E+04   -0.304981912740014272E+01   -0.110897401722382183E+01    0.120429371193091406E+01    0.545452763643150096E+00    0.220426381823570605E+00   -0.771855918184222034E+01   -0.671367228880028932E+01    0.768693588332618827E+01    0.468522280914959013E+08
   -0.429719669337644561E+01   -0.500902069858732002E+01    0.297226583089272935E+04   -0.441745487448519913E+01   -0.755996472487010962E+00    0.638248228328674116E+00    0.926735820507253338E+00    0.303359040456820717E+00   -0.877736643692973217E+00   -0.212924786014024292E+01    0.744902002948361641E+01    0.468522281124458835E+08
   -0.300476222929531289E+01   -0.390024140820940080E+01    0.193699091516485487E+04   -0.340143578587493156E+01   -0.133544894664509339E+01    0.114480434417081467E+01    0.680069772782025184E+00    0.307102551706307347E+00    0.189193558708232956E+00   -0.953558784398069292E+00    0.618266159650928415E+01    0.468522281182870641E+08
   -0.451780040781509751E+01   -0.517513522819198890E+01    0.274212754823386149E+04   -0.466213457695237210E+01   -0.257469684344617811E+00    0.134016905302558875E+01    0.513063931516335447E+00    0.278558116701595804E+00   -0.784623959356455103E+01   -0.674500187907999660E+01    0.626965334590597134E+01    0.468522281515361220E+08
   -0.417347207405046738E+01   -0.479041269460949692E+01    0.265712468362587560E+04   -0.481268162703221947E+01   -0.876183201368970543E+00    0.175604079066642660E+01    0.163158853616958893E+00    0.296366159194728473E+00    0.786972808320955863E+01    0.508755351927032251E+00    0.550865107312383806E+01    0.468522282160827294E+08
   -0.491800312019472496E+01   -0.550276193718133833E+01    0.185807200563685637E+04   -0.170806042352043086E+01   -0.159022746850709495E+00    0.789716278670193450E+00    0.505477969187343446E+00    0.192966914366213049E+00   -0.240972740631739057E+01   -0.364745069247728537E+01    0.245537928590431331E+01    0.468522282377719954E+08
   -0.429661304923721676E+01   -0.458134202238010335E+01    0.226183519771922556E+04   -0.388109335503573938E+01   -0.758808229045173199E+00    0.756927045040541202E+00    0.926228204866051175E+00    0.267228769132472066E+00    0.275254992349382022E+01    0.468807578214470055E+00    0.408640396160124020E+01    0.468522283004533201E+08
   -0.462947295729506170E+01   -0.542316157465634774E+01    0.254792602608193283E+04   -0.252323782453414758E+01   -0.378659333462382897E+00    0.918679168809092950E+00    0.893811099921567931E+00    0.276375830039740644E+00    0.130262832653318483E+01    0.141062745038379234E+00    0.502498869511381407E+01    0.468522283211179301E+08
   -0.312354839785662897E+01   -0.369587762830003541E+01    0.201477949376376728E+04   -0.349361819585614963E+01   -0.157710261622505143E+01    0.808607440341341022E+00    0.701256724751786020E+00    0.245902640588055721E+00    0.801860707800960171E+01    0.114430488696303101E+01    0.716110211198873081E+01    0.468522283512950391E+08
   -0.343021654034977708E+01   -0.400216460142235064E+01    0.199237486162748019E+04   -0.396046413268253428E+01   -0.130662700728443149E+01    0.124237562737226082E+01    0.231749617474809155E+00    0.241947538992552114E+00   -0.456919522105970088E+00   -0.139396985707690035E+01    0.884278171538315583E+01    0.468522283643507659E+08
   -0.204367176809029338E+01   -0.301201048220582379E+01    0.168634779580783675E+04   -0.459758983973588897E+01   -0.186988351541113396E+01   -0.382402545597922083E+00    0.246647104572055409E+00    0.288872512617976418E+00   -0.109302060548895952E+01   -0.347016124022793804E+01    0.634131110682431309E+01    0.468522283762692809E+08
   -0.364384219313657631E+01   -0.456955575703070860E+01    0.229398769192163945E+04   -0.426130704644858849E+01   -0.724119063735171764E+00    0.137819507006702091E+01    0.549117263382238208E+00    0.322184651696185209E+00   -0.115982133357757533E+01   -0.186966324802572004E+01    0.878059631918902284E+01    0.468522283773973957E+08
   -0.392789685739545913E+01   -0.440489680830554509E+01    0.213786915601148257E+04   -0.407659084237320712E+01   -0.658121725216370912E+00    0.158064394090415394E+01    0.443096706982270272E+00    0.302331965129750302E+00   -0.556394434793692128E+01   -0.416891014484486888E+01    0.716284405119153167E+01    0.468522283890900686E+08
   -0.280690860511448292E+01   -0.389629247825174652E+01    0.208828053914324983E+04   -0.452952944195208396E+01   -0.146291335241404941E+01    0.397022331104637249E+00    0.255313699653626769E+00    0.326495055473761786E+00    0.472748546521382806E+01    0.156015786010752322E+01    0.617896277963861529E+01    0.468522284278208092E+08
   -0.429597440924675489E+01   -0.500951574835493663E+01    0.217337518585961607E+04   -0.345372362757538198E+01   -0.622577915381905100E+00    0.140712353094417875E+01    0.925688667159342726E+00    0.286155566257270288E+00    0.180293955776935633E+01   -0.877478724798805843E+00    0.400399248630379923E+01    0.468522284292785078E+08
   -0.393292899286407494E+01   -0.453655714901681151E+01    0.165499892422279072E+04   -0.268014929592767093E+01   -0.684644687220608006E+00    0.109511970830635841E+01    0.781962252677625536E+00    0.269481679124309093E+00   -0.498974099868319954E+01   -0.563429149964777665E+01    0.299089819985927452E+01    0.468522284457404464E+08
   -0.407759617166203636E+01   -0.487294278386571378E+01    0.226107658950968153E+04   -0.267111066923637752E+01   -0.802989705186767821E+00    0.117192430941819703E+01    0.819449550443724695E+00    0.240019445766335049E+00    0.129664100870791614E+02    0.447854590666559460E+01    0.759490723541275337E+01    0.468522284768833295E+08
   -0.468966035257113667E+01   -0.514649704295386901E+01    0.198088209495916703E+04   -0.271249959006465158E+01   -0.225725284791581160E+00    0.152947448534365815E+01    0.822022353895918823E+00    0.263715186929736334E+00   -0.102540671159752605E+01   -0.264900782732810924E+01    0.117330785813089022E+01    0.468522284910430163E+08
   -0.438566685786924637E+01   -0.505508536486700599E+01    0.233509011044184354E+04   -0.414674986581341898E+01   -0.347538412102512240E+00    0.175548371886643206E+01    0.628418410859298726E+00    0.308219929134138704E+00    0.133294030895257976E+01   -0.650207183281541035E+00    0.240413896200852628E+01    0.468522285190204158E+08
   -0.461206226983478551E+01   -0.514064211323617215E+01    0.315502376080007753E+04   -0.494497417866105859E+01   -0.565836042811145745E+00    0.152283245006077195E+01    0.715574940231587409E+00    0.314862758594031067E+00    0.715518397762973990E+01    0.191012608681869622E+01    0.288579964669825806E+01    0.468522285367884189E+08
   -0.413759173498785060E+01   -0.471798322921075997E+01    0.181271800474069323E+04   -0.242631625105986704E+01   -0.626347047082383312E+00    0.512630982598144769E+00    0.731694234854327719E+00    0.167150190301684570E+00   -0.448515850965559082E+01   -0.497565709089863972E+01    0.955667318122874931E+01    0.468522285562127754E+08
   -0.178381564026792194E+01   -0.275411193316368141E+01    0.172955089546249724E+04   -0.431330793436282889E+01   -0.207131747174948444E+01    0.667438681621990604E+00    0.682227554815261983E+00    0.247879406718078954E+00    0.111142974776374714E+01   -0.298899023737722302E+01    0.523941603853251170E+01    0.468522285748497620E+08
   -0.244064756110349457E+01   -0.352461245152974634E+01    0.224517804949705351E+04   -0.473703897117645756E+01   -0.180573744739346598E+01    0.103997153373364348E+00    0.742626127417603588E+00    0.303295234471296860E+00    0.225939518888493751E+01   -0.673025974286272088E+00    0.854195562971221456E+01    0.468522286004859805E+08
   -0.284041711906682082E+01   -0.325137118161571337E+01    0.160689211604713319E+04   -0.343291724532138387E+01   -0.146320351898862988E+01    0.123688734205997664E+01    0.796426464046639415E+00    0.153123024831604476E+00   -0.957710454764082897E+00   -0.331989424150324552E+01    0.742523891687710247E+01    0.468522286149753556E+08
   -0.263235196625196366E+01   -0.365920542012621297E+01    0.200602051230012148E+04   -0.483852329359272559E+01   -0.134405860241913677E+01    0.442039564770206006E+00    0.276319366510189346E+00    0.285525225977671215E+00   -0.927701478056391693E+00   -0.214942769746457429E+01    0.528782393377240112E+01    0.468522286231443584E+08
   -0.336235936459900753E+01   -0.434495382226031523E+01    0.215695255439669972E+04   -0.459581092315628581E+01   -0.878636887879659767E+00    0.192856117818706485E+01    0.354882582139268710E+00    0.294523233126615769E+00   -0.451948531728610803E+01   -0.386934488994460679E+01    0.713626392576574542E+01    0.468522286280094460E+08
   -0.313872598653709378E+01   -0.373845196167610894E+01    0.205495607730957727E+04   -0.417428293397750227E+01   -0.125838237248915519E+01    0.860206982695728595E+00    0.442751580622405938E+00    0.258709360394338117E+00    0.389110981883089124E+00   -0.131047251288009647E+01    0.628484620632233959E+01    0.468522286298858374E+08
